global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
5,0.1,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
5,0.15,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
5,0.2,0.9,0.9977443609022556,0.75,0.9488721804511278,0.8181818181818182,0.8201416087217714,9,3,1327,1
5,0.25,1.0,0.9962406015037594,0.6666666666666666,0.9981203007518797,0.8,0.814960367749565,10,5,1325,0
5,0.3,1.0,0.9969924812030075,0.7142857142857143,0.9984962406015038,0.8333333333333333,0.8438823890647184,10,4,1326,0
5,0.35,1.0,0.9969924812030075,0.7142857142857143,0.9984962406015038,0.8333333333333333,0.8438823890647184,10,4,1326,0
5,0.4,1.0,0.9969924812030075,0.7142857142857143,0.9984962406015038,0.8333333333333333,0.8438823890647184,10,4,1326,0
5,0.45,1.0,0.9969924812030075,0.7142857142857143,0.9984962406015038,0.8333333333333333,0.8438823890647184,10,4,1326,0
5,0.5,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.55,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.6,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.65,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.7,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.75,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
5,0.8,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.85,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.9,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
5,0.95,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
5,1.0,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
10,0.1,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
10,0.15,0.7,0.9977443609022556,0.7,0.8488721804511278,0.7,0.6977443609022557,7,3,1327,3
10,0.2,0.8,0.9969924812030075,0.6666666666666666,0.8984962406015038,0.7272727272727272,0.728098915615643,8,4,1326,2
10,0.25,0.9,0.9954887218045113,0.6,0.9477443609022557,0.7200000000000001,0.7325417343318732,9,6,1324,1
10,0.3,1.0,0.9962406015037594,0.6666666666666666,0.9981203007518797,0.8,0.814960367749565,10,5,1325,0
10,0.35,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
10,0.4,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
10,0.45,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
10,0.5,1.0,0.9887218045112782,0.4,0.9943609022556391,0.5714285714285715,0.6288789405000864,10,15,1315,0
10,0.55,1.0,0.9887218045112782,0.4,0.9943609022556391,0.5714285714285715,0.6288789405000864,10,15,1315,0
10,0.6,1.0,0.9887218045112782,0.4,0.9943609022556391,0.5714285714285715,0.6288789405000864,10,15,1315,0
10,0.65,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
10,0.7,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
10,0.75,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
10,0.8,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
10,0.85,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
10,0.9,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
10,0.95,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
10,1.0,1.0,0.9917293233082707,0.47619047619047616,0.9958646616541353,0.6451612903225806,0.6872059798329931,10,11,1319,0
15,0.1,0.6,0.9992481203007518,0.8571428571428571,0.7996240601503759,0.7058823529411764,0.7154320736888258,6,1,1329,4
15,0.15,0.7,0.9984962406015038,0.7777777777777778,0.8492481203007518,0.7368421052631577,0.7360030449049484,7,2,1328,3
15,0.2,0.8,0.9962406015037594,0.6153846153846154,0.8981203007518797,0.6956521739130435,0.6991381516675255,8,5,1325,2
15,0.25,0.9,0.9947368421052631,0.5625,0.9473684210526316,0.6923076923076923,0.7089525305482999,9,7,1323,1
15,0.3,0.9,0.9902255639097745,0.4090909090909091,0.9451127819548872,0.5625000000000001,0.6029160377207533,9,13,1317,1
15,0.35,0.9,0.9917293233082707,0.45,0.9458646616541353,0.6,0.6329317838211824,9,11,1319,1
15,0.4,0.9,0.9917293233082707,0.45,0.9458646616541353,0.6,0.6329317838211824,9,11,1319,1
15,0.45,0.9,0.9894736842105263,0.391304347826087,0.9447368421052631,0.5454545454545454,0.5893891254992972,9,14,1316,1
15,0.5,0.9,0.9902255639097745,0.4090909090909091,0.9451127819548872,0.5625000000000001,0.6029160377207533,9,13,1317,1
15,0.55,0.9,0.9902255639097745,0.4090909090909091,0.9451127819548872,0.5625000000000001,0.6029160377207533,9,13,1317,1
15,0.6,0.9,0.9887218045112782,0.375,0.9443609022556392,0.5294117647058825,0.5767108080932627,9,15,1315,1
15,0.65,0.9,0.9902255639097745,0.4090909090909091,0.9451127819548872,0.5625000000000001,0.6029160377207533,9,13,1317,1
15,0.7,0.9,0.9909774436090225,0.42857142857142855,0.9454887218045113,0.5806451612903225,0.6173912707369954,9,12,1318,1
15,0.75,0.9,0.9909774436090225,0.42857142857142855,0.9454887218045113,0.5806451612903225,0.6173912707369954,9,12,1318,1
15,0.8,0.9,0.9894736842105263,0.391304347826087,0.9447368421052631,0.5454545454545454,0.5893891254992972,9,14,1316,1
15,0.85,0.9,0.9924812030075187,0.47368421052631576,0.9462406015037594,0.6206896551724138,0.6496757989633641,9,10,1320,1
15,0.9,0.9,0.9924812030075187,0.47368421052631576,0.9462406015037594,0.6206896551724138,0.6496757989633641,9,10,1320,1
15,0.95,0.9,0.9909774436090225,0.42857142857142855,0.9454887218045113,0.5806451612903225,0.6173912707369954,9,12,1318,1
15,1.0,0.9,0.9909774436090225,0.42857142857142855,0.9454887218045113,0.5806451612903225,0.6173912707369954,9,12,1318,1
20,0.1,0.6,0.9977443609022556,0.6666666666666666,0.7988721804511278,0.631578947368421,0.6298411417647298,6,3,1327,4
20,0.15,0.7,0.9962406015037594,0.5833333333333334,0.8481203007518796,0.6363636363636365,0.6360562225095145,7,5,1325,3
20,0.2,0.9,0.9962406015037594,0.6428571428571429,0.9481203007518797,0.75,0.7586031732768811,9,5,1325,1
20,0.25,1.0,0.9954887218045113,0.625,0.9977443609022556,0.7692307692307693,0.7887841600386126,10,6,1324,0
20,0.3,1.0,0.9954887218045113,0.625,0.9977443609022556,0.7692307692307693,0.7887841600386126,10,6,1324,0
20,0.35,1.0,0.9954887218045113,0.625,0.9977443609022556,0.7692307692307693,0.7887841600386126,10,6,1324,0
20,0.4,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
20,0.45,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
20,0.5,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
20,0.55,1.0,0.9954887218045113,0.625,0.9977443609022556,0.7692307692307693,0.7887841600386126,10,6,1324,0
20,0.6,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
20,0.65,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
20,0.7,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
20,0.75,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
20,0.8,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
20,0.85,1.0,0.9917293233082707,0.47619047619047616,0.9958646616541353,0.6451612903225806,0.6872059798329931,10,11,1319,0
20,0.9,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
20,0.95,1.0,0.9917293233082707,0.47619047619047616,0.9958646616541353,0.6451612903225806,0.6872059798329931,10,11,1319,0
20,1.0,1.0,0.9917293233082707,0.47619047619047616,0.9958646616541353,0.6451612903225806,0.6872059798329931,10,11,1319,0
25,0.1,0.7,0.9977443609022556,0.7,0.8488721804511278,0.7,0.6977443609022557,7,3,1327,3
25,0.15,0.8,0.9977443609022556,0.7272727272727273,0.8988721804511278,0.761904761904762,0.7609055123957479,8,3,1327,2
25,0.2,0.9,0.9947368421052631,0.5625,0.9473684210526316,0.6923076923076923,0.7089525305482999,9,7,1323,1
25,0.25,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
25,0.3,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
25,0.35,1.0,0.9954887218045113,0.625,0.9977443609022556,0.7692307692307693,0.7887841600386126,10,6,1324,0
25,0.4,1.0,0.9954887218045113,0.625,0.9977443609022556,0.7692307692307693,0.7887841600386126,10,6,1324,0
25,0.45,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
25,0.5,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
25,0.55,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
